id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4455652686208390,InlMoq35k,哈哈哈哈做vcr的人好会！！ ,https://wx2.sinaimg.cn/large/0064fcCIgy1gag5r5qlngj32yo1o04qq.jpg,,,2019-12-31,HUAWEI P30 Pro,148,6,8,,
4455624153135966,Inl2nd9O6,#exo五巡安可# 191231边伯贤超话看了两天已经忘记ohhlalala也去延伸台hhh 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001oQwWUlx07zNa0oZxu01041200fYgX0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925601&ssig=X20u%2Ft6igy&KID=unistore,video",,2019-12-31,HUAWEI P30 Pro,203,0,25,exo五巡安可,
4455607987455885,InkCivhCd,21世纪10代的最后一天 和你们一起度过大家二十年代再见～ ,https://wx3.sinaimg.cn/large/0064fcCIgy1gag0mcjktdj32402tc1ky.jpg,,,2019-12-31,HUAWEI P30 Pro,266,3,5,,
4455564254205542,InjtLhE3k,感谢大家的好运注入！！转发在关注的姐妹里抽一个送这个vivi帆布袋！！超级可爱！！！之前买了两个本来想收藏一个！！但实在感谢大噶给我攒人品！！！谢谢！！！！！ 韩国·Seoul korea ,https://wx1.sinaimg.cn/large/0064fcCIgy1gafvkfhgmlj32c02c04qp.jpg,,韩国·Seoul korea,2019-12-31,,168,72,410,,
4455486566703999,Inhsss811,金为天仁 仁美心善cr.chestnut_bur 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/0000v5Zklx07zMyuuY8g01041202RZYo0E020.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925601&ssig=T%2FmTN%2FuiPT&KID=unistore,video",韩国·Seoul korea,2019-12-31,,245,12,99,,
4455481986484718,Inhl4rcYe,哈哈哈哈哈哈灿烈给钟仁擦脸的样子真的好像我嫂子给我侄子擦脸哈哈哈哈哈哈哈哈地真的好有趣hhhh 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/003azyiGlx07zMxdojCw010412009LLR0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925601&ssig=jbJ3Ms0YL0&KID=unistore,video",韩国·Seoul korea,2019-12-31,,974,26,656,,
4455479067382735,InhgmuYAn,#exo五巡安可# 191230我的手像上了电池🔋 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001yA5Qslx07zMwq9Diw010412007Yiu0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925601&ssig=3bLO5KrmmR&KID=unistore,video",韩国·Seoul korea,2019-12-31,,519,10,36,exo五巡安可,
4455473279294902,Inh71D01M,我证明是真的👍 韩国·Seoul korea ,"https://wx2.sinaimg.cn/large/0064fcCIgy1gafl5bygtkj306o07yabb.jpg,https://wx1.sinaimg.cn/large/0064fcCIgy1gafl5bc7z5j31kw11ydtw.jpg,https://wx4.sinaimg.cn/large/0064fcCIgy1gafl5cl1m6j30j20sgjtm.jpg",,韩国·Seoul korea,2019-12-31,,258,6,77,,
4455344807772092,IndLOwBSk,座位是六区一排 韩国·Seoul korea ,,,韩国·Seoul korea,2019-12-30,,73,7,1,,
4455344312621654,IndL1b00K,#exo五巡安可# 191230 金钟仁超话 🉑️🉑️🉑️🉑️🉑️🉑️！！谢谢谢谢谢谢谢谢谢谢谢🙏 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001aduCZlx07zLVDEDNm01041200ipOW0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925601&ssig=ohbZq0cP79&KID=unistore,video",韩国·Seoul korea,2019-12-30,,199,0,20,exo五巡安可,
4455343054186084,IndIZhyZu,#exo五巡安可# 191230 朴灿烈超话 烈今天好🉑️！！！！和粉丝的互动超级可爱 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/000sztXAlx07zLVhRAKA01041200alWn0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=i1FU6U0ctP&KID=unistore,video",韩国·Seoul korea,2019-12-30,,258,6,48,exo五巡安可,
4455324579224605,IndfbCHJX,#exo五巡安可# 191230 EXO超话 今天的全员制霸！！😭😭😭谢谢你们！！希望你们永远健康！！！2020让我好运起来吧😭 韩国·Seoul korea ,"https://wx1.sinaimg.cn/large/0064fcCIgy1gaf3fbxqssj30u11hc0zz.jpg,https://wx3.sinaimg.cn/large/0064fcCIgy1gaf3ew3mnrj30u11hcq9r.jpg,https://wx3.sinaimg.cn/large/0064fcCIgy1gaf3er5qybj30ts1hcdm1.jpg,https://wx1.sinaimg.cn/large/0064fcCIgy1gaf3esgifzj30u11hcn2q.jpg,https://wx2.sinaimg.cn/large/0064fcCIgy1gaf3f0xg0pj30yi0yib29.jpg,https://wx1.sinaimg.cn/large/0064fcCIgy1gaf3fabb72j30yi0yi1gw.jpg,https://wx2.sinaimg.cn/large/0064fcCIgy1gaf3fn45sfj32c0340kjn.jpg,https://wx3.sinaimg.cn/large/0064fcCIgy1gaf3frmlb0j31o01z84qp.jpg",,韩国·Seoul korea,2019-12-30,,521,39,64,exo五巡安可,
4455318979591432,Ind69Efaw,#exo五巡安可# 191230金钟仁超话 谢谢谢谢谢谢谢谢谢谢！！！！帅哥真的谢谢你😭🙏希望大家2019的最后 2020都能有好运！！ 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/004D3k5Wlx07zLOJXkOk01041200rEVB0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=m1MIEGdIh1&KID=unistore,video",韩国·Seoul korea,2019-12-30,,1100,88,354,exo五巡安可,
4455297365593040,Incxint0k,谢谢你😭！你太善良了呜呜呜呜呜呜本来不想拿的 但是还是无法拒绝吧 韩国·Seoul korea ,https://wx3.sinaimg.cn/large/0064fcCIgy1gaf0xsusgvj30yi19cb29.jpg,,韩国·Seoul korea,2019-12-30,,460,37,40,,
4455280245149246,Inc5GlBym,191230#exo五巡安可# 这个仁太帅了！大家都觉得这次的新歌好棒！ 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/000pE4kslx07zLEdctSE01041202a2s10E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925602&ssig=sc1%2FyADnO%2F&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,276,3,68,exo五巡安可,
4455277635771865,Inc1todwB,191230#exo五巡安可# 钟大啊哈哈哈哈哈哈哈哈 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/000yYew0lx07zLDvXqog01041200i5iz0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=qBQjTVq7IX&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,295,3,117,exo五巡安可,
4455273278551699,InbUrzSGD,191230#exo五巡安可#边伯贤超话我去世了呜呜呜呜！！边伯贤太好了😭荧光服真的有用呜呜呜呜呜  你呜不污_的微博视频  韩国·Seoul korea ,,"http://f.video.weibocdn.com/003ZNRTzlx07zLPOIhxu01041201w9jD0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=IDFs2uVgnZ&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,1949,42,738,exo五巡安可,
4455273223578324,InbUmf0SU,191230#exo五巡安可#吴世勋超话我死了太近了😭甚至觉得是假的😭还把话筒给粉丝hhhhh 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001U8ovelx07zLCg4hFm01041200qXli0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=FTzsdyTjJ1&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,773,17,305,exo五巡安可,
4455259528803730,InbygAWfE,191230#exo五巡安可#吴世勋超话撒娇大王哈哈哈哈哈哈 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/000nFMTrlx07zLywchO001041200rxhL0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=Qsb3vpD0BO&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,1788,36,708,exo五巡安可,
4455258597705144,InbwLwksw,191230#exo五巡安可#；好温柔的地人😭苦口婆心劝坑里的粉丝不要往前挤 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/000OnUavlx07zLyfp6Ry01041200wbNn0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=lAihsK3zm1&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,220,2,38,exo五巡安可,
4455257880573843,InbvC2phx,191230#exo五巡安可# 24/7随便拍拍！地真帅！！ 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/0039TQmNlx07zLy6g9ny01041202qb1P0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925602&ssig=lT1yfE2%2BQK&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,210,3,38,exo五巡安可,
4455253984043607,InbpkgXVt,191230#exo五巡安可#边伯贤超话un village好近的汉南洞村！！！ 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/0034zmeilx07zLx0Jw9O01041201xcx80E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=DYCSmXIEsT&KID=unistore,video",韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,304,3,64,exo五巡安可,
4455249798100323,InbizxZgn,快乐😊 韩国·Seoul korea ,https://wx1.sinaimg.cn/large/0064fcCIgy1gaevhegz8ij32tc240kjl.jpg,,韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,103,3,6,,
4455244660002736,Inbai00I8,yeah！ 韩国·Seoul korea ,https://wx4.sinaimg.cn/large/0064fcCIgy1gaeuw53ns4j32yo3y8u10.jpg,,韩国·Seoul korea,2019-12-30,HUAWEI P30 Pro,161,12,2,,
4455149533766178,In8GRfNKO,#exo五巡安可# 191229（记录用）bad dream 世勋 focus 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001qw9QGlx07zL4uSNN601041203CypQ0E020.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925602&ssig=DbHF2h3%2Bxt&KID=unistore,video",韩国·Seoul korea,2019-12-30,,146,5,21,exo五巡安可,
4455144374304267,In8yxi3JF,吴世勋超话#exo五巡安可# 191229（记录用）Jekyll 世勋 focus 一开场obsession连着Jekyll真是要命😭 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/004FLzMulx07zL36jbYQ01041201o9Ml0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925602&ssig=awPZlzIOsO&KID=unistore,video",韩国·Seoul korea,2019-12-30,,224,4,73,exo五巡安可,
4455142604382163,In8vGio03,吴世勋超话#exo五巡安可# 191229（记录用）临时随便买的票😂本来以为15区不咋滴 但没想到世勋来来了蛮多次！！ 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001YqPBtlx07zL2CpUJG01041201ux1W0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1577925602&ssig=%2FwYvI6%2BCMv&KID=unistore,video",韩国·Seoul korea,2019-12-30,,179,6,16,exo五巡安可,
4455139236491364,In8qfreHq,吴世勋超话 我现场看到第三个新vcr里吴世勋的造型真的要被帅晕倒太好搞了了cr.sehunpics 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/00066YVwlx07zL1FS62k010412006lIj0E010.mp4?label=mp4_720p&template=720x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925602&ssig=1QxFeGhwEf&KID=unistore,video",韩国·Seoul korea,2019-12-30,,142,2,36,,
4454972211357341,In44R5H6B,吴世勋超话#exo五巡安可# 191229（记录用）obsession 世勋 focus真的超级帅我当场晕厥了 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/0011XRwDlx07zKi84QNi01041200V1wq0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925617&ssig=hCBzF3MWHM&KID=unistore,video",韩国·Seoul korea,2019-12-29,,189,6,51,exo五巡安可,
4454971401133624,In43y4KUg,吴世勋超话#exo五巡安可# 191229（记录用）what a life也来一下！！真的超级帅！因为离的近收音真的很赞😭 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/001YNyp8lx07zKhVoAAw01041200On6n0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925617&ssig=e0MyJm04X9&KID=unistore,video",韩国·Seoul korea,2019-12-29,,224,4,57,exo五巡安可,
4454968130155332,In3Yh0Epm,吴世勋超话#exo五巡安可# 191229（记录用）衣服架也要营业！！真的超可爱 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/002kGY7dlx07zKh0nRe001041200QElh0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925617&ssig=gsrhL%2B3K8h&KID=unistore,video",韩国·Seoul korea,2019-12-29,,168,9,76,exo五巡安可,
4454967643006950,In3XucCfc,吴世勋超话#exo五巡安可# 191229（记录用）damage solo part和首场时候不一样的舞台！！！太棒了你😭  你呜不污_的微博视频 韩国·Seoul korea ,,"http://f.video.weibocdn.com/003laqcNlx07zKgRTRkA01041200vve40E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925617&ssig=A0BdxtatUW&KID=unistore,video",韩国·Seoul korea,2019-12-29,,150,3,25,exo五巡安可,
4454947934479950,In3rHiNrg,#exo五巡安可# 191229（记录用）你的世界感谢😭虽然只是短暂的相聚会各自幸福的生活 韩国·Seoul korea 你呜不污_的微博视频 ,,"http://f.video.weibocdn.com/003UxgTKlx07zKbSBYek01041202kjRB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577925617&ssig=mnI%2F5vSILV&KID=unistore,video",韩国·Seoul korea,2019-12-29,HUAWEI P30 Pro,801,15,616,exo五巡安可,
